date_id,window_start,r2,trial
1300,1281,0.021910427496919294,lr_3e-5_persistent
1301,1282,0.023736900185061693,lr_3e-5_persistent
1302,1283,0.02354706451338162,lr_3e-5_persistent
1303,1284,0.024360311795295186,lr_3e-5_persistent
1304,1285,0.02392705954569241,lr_3e-5_persistent
1305,1286,0.02379071076461481,lr_3e-5_persistent
1306,1287,0.023203485733685913,lr_3e-5_persistent
1307,1288,0.02322232217271336,lr_3e-5_persistent
1308,1289,0.02268686120467478,lr_3e-5_persistent
1309,1290,0.021826239136987002,lr_3e-5_persistent
1310,1291,0.02059150016971112,lr_3e-5_persistent
1311,1292,0.01997555026062936,lr_3e-5_persistent
1312,1293,0.020387181507867114,lr_3e-5_persistent
1313,1294,0.02053501512754141,lr_3e-5_persistent
1314,1295,0.021019454573245167,lr_3e-5_persistent
1315,1296,0.020597466453681768,lr_3e-5_persistent
1316,1297,0.019987877644020324,lr_3e-5_persistent
1317,1298,0.019330539769329635,lr_3e-5_persistent
1318,1299,0.01808978513247972,lr_3e-5_persistent
1319,1300,0.01729911627534586,lr_3e-5_persistent
1320,1301,0.018449516016033285,lr_3e-5_persistent
1321,1302,0.016510119311581195,lr_3e-5_persistent
1322,1303,0.016436393326576648,lr_3e-5_persistent
1323,1304,0.014550077690638541,lr_3e-5_persistent
1324,1305,0.01564288883741971,lr_3e-5_persistent
1325,1306,0.01506171860897565,lr_3e-5_persistent
1326,1307,0.01664353952872466,lr_3e-5_persistent
1327,1308,0.01672204723125248,lr_3e-5_persistent
1328,1309,0.016658163163773887,lr_3e-5_persistent
1329,1310,0.016818969318495247,lr_3e-5_persistent
1330,1311,0.018621728117462988,lr_3e-5_persistent
1331,1312,0.018757915833951255,lr_3e-5_persistent
1332,1313,0.018363208953895094,lr_3e-5_persistent
1333,1314,0.018201481440769496,lr_3e-5_persistent
1334,1315,0.017913656596304395,lr_3e-5_persistent
1335,1316,0.018563117812903318,lr_3e-5_persistent
1336,1317,0.01928399644870704,lr_3e-5_persistent
1337,1318,0.019817445944497747,lr_3e-5_persistent
1338,1319,0.02038891120373476,lr_3e-5_persistent
1339,1320,0.020509671257961326,lr_3e-5_persistent
1340,1321,0.020719267463458313,lr_3e-5_persistent
1341,1322,0.020760922966507445,lr_3e-5_persistent
1342,1323,0.020325628133272433,lr_3e-5_persistent
1343,1324,0.02149383326729415,lr_3e-5_persistent
1344,1325,0.021467430783072006,lr_3e-5_persistent
1345,1326,0.022008645870216337,lr_3e-5_persistent
1346,1327,0.021183832102088407,lr_3e-5_persistent
1347,1328,0.02125795957691745,lr_3e-5_persistent
1348,1329,0.020847613824878652,lr_3e-5_persistent
1349,1330,0.020972970029610294,lr_3e-5_persistent
1350,1331,0.020480896683640393,lr_3e-5_persistent
1351,1332,0.019707844518737527,lr_3e-5_persistent
1352,1333,0.01937901476187487,lr_3e-5_persistent
1353,1334,0.019528233018798913,lr_3e-5_persistent
1354,1335,0.020110356441867427,lr_3e-5_persistent
1355,1336,0.020737655894633278,lr_3e-5_persistent
1356,1337,0.02461639786234049,lr_3e-5_persistent
1357,1338,0.024657677800650202,lr_3e-5_persistent
1358,1339,0.02516490462244636,lr_3e-5_persistent
1359,1340,0.025237097334522618,lr_3e-5_persistent
1360,1341,0.025563485946786146,lr_3e-5_persistent
1361,1342,0.02529999080848533,lr_3e-5_persistent
1362,1343,0.025956098641183978,lr_3e-5_persistent
1363,1344,0.02566588771062961,lr_3e-5_persistent
1364,1345,0.025691706607909315,lr_3e-5_persistent
1365,1346,0.02582831034526245,lr_3e-5_persistent
1366,1347,0.028310223654526512,lr_3e-5_persistent
1367,1348,0.028621842768365657,lr_3e-5_persistent
1368,1349,0.029743958984070895,lr_3e-5_persistent
1369,1350,0.02987970392499628,lr_3e-5_persistent
1370,1351,0.028481942703438623,lr_3e-5_persistent
1371,1352,0.027772789563923705,lr_3e-5_persistent
1372,1353,0.027994682565197437,lr_3e-5_persistent
1373,1354,0.03132035992905946,lr_3e-5_persistent
1374,1355,0.03102841567173109,lr_3e-5_persistent
1375,1356,0.031227158637178953,lr_3e-5_persistent
1376,1357,0.02740824580040757,lr_3e-5_persistent
1377,1358,0.02743816065853233,lr_3e-5_persistent
1378,1359,0.027050368115789647,lr_3e-5_persistent
1379,1360,0.028506073967484058,lr_3e-5_persistent
1079,1060,0.02414161609723009,lr_5e-5_persistent
1080,1061,0.024570990526699754,lr_5e-5_persistent
1081,1062,0.01939226137307859,lr_5e-5_persistent
1082,1063,0.020631943848298584,lr_5e-5_persistent
1083,1064,0.02080775944474378,lr_5e-5_persistent
1084,1065,0.022327501561139385,lr_5e-5_persistent
1085,1066,0.02356847696709785,lr_5e-5_persistent
1086,1067,0.02438370706465043,lr_5e-5_persistent
1087,1068,0.02441627405066804,lr_5e-5_persistent
1088,1069,0.024910649806697105,lr_5e-5_persistent
1089,1070,0.025087658285750103,lr_5e-5_persistent
1090,1071,0.025500246674389215,lr_5e-5_persistent
1091,1072,0.026331529502043427,lr_5e-5_persistent
1092,1073,0.026387247781708756,lr_5e-5_persistent
1093,1074,0.02600316531768243,lr_5e-5_persistent
1094,1075,0.025594489851403335,lr_5e-5_persistent
1095,1076,0.025505120289963212,lr_5e-5_persistent
1096,1077,0.025313174433714725,lr_5e-5_persistent
1097,1078,0.025647272275607036,lr_5e-5_persistent
1098,1079,0.026565549293861013,lr_5e-5_persistent
1099,1080,0.02637342651166974,lr_5e-5_persistent
1100,1081,0.02627413560351577,lr_5e-5_persistent
1101,1082,0.025987673360034047,lr_5e-5_persistent
1102,1083,0.024501114549005054,lr_5e-5_persistent
1103,1084,0.02553394363667194,lr_5e-5_persistent
1104,1085,0.02758189597656857,lr_5e-5_persistent
1105,1086,0.027769908637861995,lr_5e-5_persistent
1106,1087,0.026606311547412997,lr_5e-5_persistent
1107,1088,0.02626072166394422,lr_5e-5_persistent
1108,1089,0.025585737260112373,lr_5e-5_persistent
1109,1090,0.025013138527128165,lr_5e-5_persistent
1110,1091,0.025305340047134695,lr_5e-5_persistent
1111,1092,0.025008593121689238,lr_5e-5_persistent
1112,1093,0.025664249042192333,lr_5e-5_persistent
1113,1094,0.02651321698669462,lr_5e-5_persistent
1114,1095,0.02577725855870794,lr_5e-5_persistent
1115,1096,0.02546380871976328,lr_5e-5_persistent
1116,1097,0.02568397195628014,lr_5e-5_persistent
1117,1098,0.025339486262156208,lr_5e-5_persistent
1118,1099,0.024814349196591867,lr_5e-5_persistent
1119,1100,0.02502501892918063,lr_5e-5_persistent
1120,1101,0.02426024375377367,lr_5e-5_persistent
1121,1102,0.024195470489731252,lr_5e-5_persistent
1122,1103,0.02495559081102061,lr_5e-5_persistent
1123,1104,0.024770892020244073,lr_5e-5_persistent
1124,1105,0.023307144787079292,lr_5e-5_persistent
1125,1106,0.02307589244723307,lr_5e-5_persistent
1126,1107,0.02298893900991672,lr_5e-5_persistent
1127,1108,0.023592480375682956,lr_5e-5_persistent
1128,1109,0.02356067587341104,lr_5e-5_persistent
1129,1110,0.02429258249693811,lr_5e-5_persistent
1130,1111,0.023344352757951548,lr_5e-5_persistent
1131,1112,0.024143580477928084,lr_5e-5_persistent
1132,1113,0.024211275849399527,lr_5e-5_persistent
1133,1114,0.023835924815830523,lr_5e-5_persistent
1134,1115,0.02502922199538482,lr_5e-5_persistent
1135,1116,0.025216625973564888,lr_5e-5_persistent
1136,1117,0.024428526894402114,lr_5e-5_persistent
1137,1118,0.024176907215579635,lr_5e-5_persistent
1138,1119,0.024595427857149188,lr_5e-5_persistent
1139,1120,0.025825041913895563,lr_5e-5_persistent
1140,1121,0.026669552135437424,lr_5e-5_persistent
1141,1122,0.027204204836783097,lr_5e-5_persistent
1142,1123,0.027609800811012164,lr_5e-5_persistent
1143,1124,0.027368868236823496,lr_5e-5_persistent
1144,1125,0.027216278280656647,lr_5e-5_persistent
1145,1126,0.027075456839285916,lr_5e-5_persistent
1146,1127,0.028105332496398683,lr_5e-5_persistent
1147,1128,0.029061040799136406,lr_5e-5_persistent
1148,1129,0.03036579012940499,lr_5e-5_persistent
1149,1130,0.030125522298580676,lr_5e-5_persistent
1150,1131,0.031895595050633774,lr_5e-5_persistent
1151,1132,0.03156241831610129,lr_5e-5_persistent
1152,1133,0.03156007771051561,lr_5e-5_persistent
1153,1134,0.031725214492222764,lr_5e-5_persistent
1154,1135,0.03164756244867284,lr_5e-5_persistent
1155,1136,0.031753868480602354,lr_5e-5_persistent
1156,1137,0.0331110300327212,lr_5e-5_persistent
1157,1138,0.0345214730871678,lr_5e-5_persistent
1158,1139,0.03386869948556159,lr_5e-5_persistent
1159,1140,0.03219206927645968,lr_5e-5_persistent
1160,1141,0.032998773281862404,lr_5e-5_persistent
1161,1142,0.03339410610788951,lr_5e-5_persistent
1162,1143,0.032912690142322454,lr_5e-5_persistent
1163,1144,0.032902568709124114,lr_5e-5_persistent
1164,1145,0.03234063345579841,lr_5e-5_persistent
1165,1146,0.032143127361730195,lr_5e-5_persistent
1166,1147,0.031433336515215404,lr_5e-5_persistent
1167,1148,0.030664481361076024,lr_5e-5_persistent
1168,1149,0.030428893645292665,lr_5e-5_persistent
1169,1150,0.03050083447152019,lr_5e-5_persistent
1170,1151,0.029664321165268848,lr_5e-5_persistent
1171,1152,0.02991906636245356,lr_5e-5_persistent
1172,1153,0.028609519502233782,lr_5e-5_persistent
1173,1154,0.028265766982231155,lr_5e-5_persistent
1174,1155,0.027807834074535576,lr_5e-5_persistent
1175,1156,0.028346259862483292,lr_5e-5_persistent
1176,1157,0.027889486004013975,lr_5e-5_persistent
1177,1158,0.026736328121271913,lr_5e-5_persistent
1178,1159,0.02662960981938689,lr_5e-5_persistent
1179,1160,0.024809826749677133,lr_5e-5_persistent
1180,1161,0.023644548885371264,lr_5e-5_persistent
1181,1162,0.02332620298463206,lr_5e-5_persistent
1182,1163,0.022766783790705625,lr_5e-5_persistent
1183,1164,0.02199292878459891,lr_5e-5_persistent
1184,1165,0.021369722448196682,lr_5e-5_persistent
1185,1166,0.02245992042034084,lr_5e-5_persistent
1186,1167,0.0267000900648936,lr_5e-5_persistent
1187,1168,0.026383044973630088,lr_5e-5_persistent
1188,1169,0.02544111520282677,lr_5e-5_persistent
1189,1170,0.025234637097491297,lr_5e-5_persistent
1190,1171,0.024996932963046836,lr_5e-5_persistent
1191,1172,0.02464632019735391,lr_5e-5_persistent
1192,1173,0.025304321831916554,lr_5e-5_persistent
1193,1174,0.02503206105471023,lr_5e-5_persistent
1194,1175,0.02311144808011023,lr_5e-5_persistent
1195,1176,0.02193171592040244,lr_5e-5_persistent
1196,1177,0.021515509505764974,lr_5e-5_persistent
1197,1178,0.021660956113165986,lr_5e-5_persistent
1198,1179,0.02180859572723204,lr_5e-5_persistent
1199,1180,0.02281628461237506,lr_5e-5_persistent
1200,1181,0.023659974544623652,lr_5e-5_persistent
1201,1182,0.022897901764553752,lr_5e-5_persistent
1202,1183,0.022839726408965366,lr_5e-5_persistent
1203,1184,0.02428517080642245,lr_5e-5_persistent
1204,1185,0.024006674052189036,lr_5e-5_persistent
1205,1186,0.02286363282947368,lr_5e-5_persistent
1206,1187,0.019552858934644313,lr_5e-5_persistent
1207,1188,0.019507725048457658,lr_5e-5_persistent
1208,1189,0.01933127927857403,lr_5e-5_persistent
1209,1190,0.019125843686037647,lr_5e-5_persistent
1210,1191,0.0185928181003282,lr_5e-5_persistent
1211,1192,0.018371915919255688,lr_5e-5_persistent
1212,1193,0.018141197637938755,lr_5e-5_persistent
1213,1194,0.019052848004572187,lr_5e-5_persistent
1214,1195,0.019918457299356263,lr_5e-5_persistent
1215,1196,0.020625933344905034,lr_5e-5_persistent
1216,1197,0.021174189979268565,lr_5e-5_persistent
1217,1198,0.0207786591498883,lr_5e-5_persistent
1218,1199,0.023885991016309616,lr_5e-5_persistent
1219,1200,0.02430264276236549,lr_5e-5_persistent
1220,1201,0.022827869769232567,lr_5e-5_persistent
1221,1202,0.023874471925871554,lr_5e-5_persistent
1222,1203,0.024420668747428542,lr_5e-5_persistent
1223,1204,0.023200099891476866,lr_5e-5_persistent
1224,1205,0.02437620904054394,lr_5e-5_persistent
1225,1206,0.024831308019923726,lr_5e-5_persistent
1226,1207,0.025810730641809387,lr_5e-5_persistent
1227,1208,0.02586091258688683,lr_5e-5_persistent
1228,1209,0.02724722284675507,lr_5e-5_persistent
1229,1210,0.02842250867761753,lr_5e-5_persistent
1230,1211,0.02956120287791053,lr_5e-5_persistent
1231,1212,0.030385478783658715,lr_5e-5_persistent
1232,1213,0.0313447545662654,lr_5e-5_persistent
1233,1214,0.03024981230913082,lr_5e-5_persistent
1234,1215,0.03259404326492965,lr_5e-5_persistent
1235,1216,0.03331645362096136,lr_5e-5_persistent
1236,1217,0.0340538748426682,lr_5e-5_persistent
1237,1218,0.037005696673221955,lr_5e-5_persistent
1238,1219,0.02905700971194336,lr_5e-5_persistent
1239,1220,0.029366350374730787,lr_5e-5_persistent
1240,1221,0.03149993617976399,lr_5e-5_persistent
1241,1222,0.030245101456668033,lr_5e-5_persistent
1242,1223,0.03066496243325023,lr_5e-5_persistent
1243,1224,0.030332009171951335,lr_5e-5_persistent
1244,1225,0.030605706584921677,lr_5e-5_persistent
1245,1226,0.03261931379715943,lr_5e-5_persistent
1246,1227,0.024150487751620542,lr_5e-5_persistent
1247,1228,0.02302245791254154,lr_5e-5_persistent
1248,1229,0.02116319058838889,lr_5e-5_persistent
1249,1230,0.020609756676371216,lr_5e-5_persistent
1250,1231,0.020390187233423118,lr_5e-5_persistent
1251,1232,0.020422180297707704,lr_5e-5_persistent
1252,1233,0.02031977123064621,lr_5e-5_persistent
1253,1234,0.02067476328951745,lr_5e-5_persistent
1254,1235,0.02051590660180702,lr_5e-5_persistent
1255,1236,0.02070587870496965,lr_5e-5_persistent
1256,1237,0.020455284773139182,lr_5e-5_persistent
1257,1238,0.0190484395384668,lr_5e-5_persistent
1258,1239,0.020178265089342062,lr_5e-5_persistent
1259,1240,0.019178580978404858,lr_5e-5_persistent
1260,1241,0.0191325427106962,lr_5e-5_persistent
1261,1242,0.01944695104854699,lr_5e-5_persistent
1262,1243,0.019630391631832667,lr_5e-5_persistent
1263,1244,0.021284988607895405,lr_5e-5_persistent
1264,1245,0.021299713623173178,lr_5e-5_persistent
1265,1246,0.020509494651904547,lr_5e-5_persistent
1266,1247,0.025626235690787702,lr_5e-5_persistent
1267,1248,0.02683531597262312,lr_5e-5_persistent
1268,1249,0.02793397305830525,lr_5e-5_persistent
1269,1250,0.027048219461050516,lr_5e-5_persistent
1270,1251,0.0277646183133351,lr_5e-5_persistent
1271,1252,0.026695298728818484,lr_5e-5_persistent
1272,1253,0.026884184898916308,lr_5e-5_persistent
1273,1254,0.027444701623287937,lr_5e-5_persistent
1274,1255,0.02663478281172671,lr_5e-5_persistent
1275,1256,0.02599892783515423,lr_5e-5_persistent
1276,1257,0.02548321616634841,lr_5e-5_persistent
1277,1258,0.0252446584800311,lr_5e-5_persistent
1278,1259,0.024856591599284994,lr_5e-5_persistent
1279,1260,0.025253758815696914,lr_5e-5_persistent
1280,1261,0.026168758126301928,lr_5e-5_persistent
1281,1262,0.026094743127235365,lr_5e-5_persistent
1282,1263,0.025800262670232277,lr_5e-5_persistent
1283,1264,0.02363223312649776,lr_5e-5_persistent
1284,1265,0.02309815018510475,lr_5e-5_persistent
1285,1266,0.02313514665390437,lr_5e-5_persistent
1286,1267,0.022960758761955136,lr_5e-5_persistent
1287,1268,0.022148213254258753,lr_5e-5_persistent
1288,1269,0.022959213934507505,lr_5e-5_persistent
1289,1270,0.02410063655302963,lr_5e-5_persistent
1290,1271,0.02386756731033335,lr_5e-5_persistent
1291,1272,0.02586895445088422,lr_5e-5_persistent
1292,1273,0.026109200702524316,lr_5e-5_persistent
1293,1274,0.025265629465112238,lr_5e-5_persistent
1294,1275,0.024659651169537944,lr_5e-5_persistent
1295,1276,0.02450576985569386,lr_5e-5_persistent
1296,1277,0.024767302370006794,lr_5e-5_persistent
1297,1278,0.025111270450439926,lr_5e-5_persistent
1298,1279,0.025172873607619328,lr_5e-5_persistent
1299,1280,0.025457174434284968,lr_5e-5_persistent
1300,1281,0.023078276955726285,lr_5e-5_persistent
1301,1282,0.02484130953066288,lr_5e-5_persistent
1302,1283,0.024482701056093403,lr_5e-5_persistent
1303,1284,0.02529851910649883,lr_5e-5_persistent
1304,1285,0.024741806445424563,lr_5e-5_persistent
1305,1286,0.024615818828905733,lr_5e-5_persistent
1306,1287,0.024003813541167762,lr_5e-5_persistent
1307,1288,0.024170067950959773,lr_5e-5_persistent
1308,1289,0.02363987434157977,lr_5e-5_persistent
1309,1290,0.022794159882749465,lr_5e-5_persistent
1310,1291,0.021539752672752543,lr_5e-5_persistent
1311,1292,0.021058565592887324,lr_5e-5_persistent
1312,1293,0.021187386716682632,lr_5e-5_persistent
1313,1294,0.021242510428409078,lr_5e-5_persistent
1314,1295,0.022125090289792593,lr_5e-5_persistent
1315,1296,0.021684162121852313,lr_5e-5_persistent
1316,1297,0.02110021522185257,lr_5e-5_persistent
1317,1298,0.020220225747075937,lr_5e-5_persistent
1318,1299,0.01902265891336974,lr_5e-5_persistent
1319,1300,0.01826631898644515,lr_5e-5_persistent
1320,1301,0.019345012721611043,lr_5e-5_persistent
1321,1302,0.017416449851708204,lr_5e-5_persistent
1322,1303,0.01756401619426684,lr_5e-5_persistent
1323,1304,0.015671812404550844,lr_5e-5_persistent
1324,1305,0.016926870637335556,lr_5e-5_persistent
1325,1306,0.01628743846796865,lr_5e-5_persistent
1326,1307,0.017992994001655105,lr_5e-5_persistent
1327,1308,0.01797220185238313,lr_5e-5_persistent
1328,1309,0.018000589196846883,lr_5e-5_persistent
1329,1310,0.018074394411504713,lr_5e-5_persistent
1330,1311,0.01983048613364191,lr_5e-5_persistent
1331,1312,0.019725697213254234,lr_5e-5_persistent
1332,1313,0.01905496785883698,lr_5e-5_persistent
1333,1314,0.018799084112599895,lr_5e-5_persistent
1334,1315,0.01842716655699328,lr_5e-5_persistent
1335,1316,0.019092257516886257,lr_5e-5_persistent
1336,1317,0.019764801866437254,lr_5e-5_persistent
1337,1318,0.020521477814232747,lr_5e-5_persistent
1338,1319,0.02116332080794603,lr_5e-5_persistent
1339,1320,0.021306052619823324,lr_5e-5_persistent
1340,1321,0.02151676757385823,lr_5e-5_persistent
1341,1322,0.021496038942672713,lr_5e-5_persistent
1342,1323,0.02099616997441489,lr_5e-5_persistent
1343,1324,0.02222566367144241,lr_5e-5_persistent
1344,1325,0.02210757866731916,lr_5e-5_persistent
1345,1326,0.02258036139542763,lr_5e-5_persistent
1346,1327,0.02169247129516849,lr_5e-5_persistent
1347,1328,0.021856399358913037,lr_5e-5_persistent
1348,1329,0.021349074516999522,lr_5e-5_persistent
1349,1330,0.021412551690522363,lr_5e-5_persistent
1350,1331,0.02110414750641043,lr_5e-5_persistent
1351,1332,0.020374782369999345,lr_5e-5_persistent
1352,1333,0.0202979522601896,lr_5e-5_persistent
1353,1334,0.02053561160630557,lr_5e-5_persistent
1354,1335,0.021076351014905903,lr_5e-5_persistent
1355,1336,0.021580236582188994,lr_5e-5_persistent
1356,1337,0.02559671005627695,lr_5e-5_persistent
1357,1338,0.02557294081788153,lr_5e-5_persistent
1358,1339,0.02608799874756984,lr_5e-5_persistent
1359,1340,0.026107148699076932,lr_5e-5_persistent
1360,1341,0.026329603583760353,lr_5e-5_persistent
1361,1342,0.026030311913901816,lr_5e-5_persistent
1362,1343,0.026710376340461472,lr_5e-5_persistent
1363,1344,0.026341729327451824,lr_5e-5_persistent
1364,1345,0.026349654986746684,lr_5e-5_persistent
1365,1346,0.026705102534996916,lr_5e-5_persistent
1366,1347,0.02932719430024744,lr_5e-5_persistent
1367,1348,0.0297904318813611,lr_5e-5_persistent
1368,1349,0.031072657735318643,lr_5e-5_persistent
1369,1350,0.03126047952832278,lr_5e-5_persistent
1370,1351,0.029606431668421918,lr_5e-5_persistent
1371,1352,0.028920436449966114,lr_5e-5_persistent
1372,1353,0.029076672347065458,lr_5e-5_persistent
1373,1354,0.03243584232153196,lr_5e-5_persistent
1374,1355,0.03201079466942158,lr_5e-5_persistent
1375,1356,0.03203073033048198,lr_5e-5_persistent
1376,1357,0.028025760621893436,lr_5e-5_persistent
1377,1358,0.027979969331063392,lr_5e-5_persistent
1378,1359,0.027529706182413682,lr_5e-5_persistent
1379,1360,0.029068889041347412,lr_5e-5_persistent
1079,1060,0.025786453667450693,lr_2e-4_persistent
1080,1061,0.025783018219752596,lr_2e-4_persistent
1081,1062,0.020826721888279387,lr_2e-4_persistent
1082,1063,0.021717355525931015,lr_2e-4_persistent
1083,1064,0.022522320701861887,lr_2e-4_persistent
1084,1065,0.02378443533998298,lr_2e-4_persistent
1085,1066,0.024791862249966434,lr_2e-4_persistent
1086,1067,0.025876219133193934,lr_2e-4_persistent
1087,1068,0.025836046826886228,lr_2e-4_persistent
1088,1069,0.02661293641080642,lr_2e-4_persistent
1089,1070,0.02680291663896406,lr_2e-4_persistent
1090,1071,0.02717051495401912,lr_2e-4_persistent
1091,1072,0.027598293980901856,lr_2e-4_persistent
1092,1073,0.027321494492568266,lr_2e-4_persistent
1093,1074,0.026971929236299097,lr_2e-4_persistent
1094,1075,0.026093224228889156,lr_2e-4_persistent
1095,1076,0.026157168427735633,lr_2e-4_persistent
1096,1077,0.025492264439348156,lr_2e-4_persistent
1097,1078,0.025532443073021827,lr_2e-4_persistent
1098,1079,0.027111383525833532,lr_2e-4_persistent
1099,1080,0.027151426811623858,lr_2e-4_persistent
1100,1081,0.027402882870349865,lr_2e-4_persistent
1101,1082,0.02704650248715823,lr_2e-4_persistent
1102,1083,0.025667358487316494,lr_2e-4_persistent
1103,1084,0.025662511925542253,lr_2e-4_persistent
1104,1085,0.027159367243245636,lr_2e-4_persistent
1105,1086,0.027304329470949185,lr_2e-4_persistent
1106,1087,0.026109789986376364,lr_2e-4_persistent
1107,1088,0.02557673072506106,lr_2e-4_persistent
1108,1089,0.0243758772469177,lr_2e-4_persistent
1109,1090,0.02368119591461404,lr_2e-4_persistent
1110,1091,0.023789926903256098,lr_2e-4_persistent
1111,1092,0.023671766729299937,lr_2e-4_persistent
1112,1093,0.024600734940326996,lr_2e-4_persistent
1113,1094,0.025596956139180782,lr_2e-4_persistent
1114,1095,0.024704805768641536,lr_2e-4_persistent
1115,1096,0.024248481258212773,lr_2e-4_persistent
1116,1097,0.0241212518618944,lr_2e-4_persistent
1117,1098,0.023723804798994275,lr_2e-4_persistent
1118,1099,0.022947266787579967,lr_2e-4_persistent
1119,1100,0.022825708380948884,lr_2e-4_persistent
1120,1101,0.02187918807405609,lr_2e-4_persistent
1121,1102,0.021887163914782737,lr_2e-4_persistent
1122,1103,0.022520713885323285,lr_2e-4_persistent
1123,1104,0.022632753565531405,lr_2e-4_persistent
1124,1105,0.02185510755486131,lr_2e-4_persistent
1125,1106,0.02186120217585319,lr_2e-4_persistent
1126,1107,0.021339190369919048,lr_2e-4_persistent
1127,1108,0.022188072633297584,lr_2e-4_persistent
1128,1109,0.02255201697087328,lr_2e-4_persistent
1129,1110,0.0237634874334407,lr_2e-4_persistent
1130,1111,0.023136710614984346,lr_2e-4_persistent
1131,1112,0.024585296568409243,lr_2e-4_persistent
1132,1113,0.024969330708539128,lr_2e-4_persistent
1133,1114,0.024877376169709753,lr_2e-4_persistent
1134,1115,0.02590766173153425,lr_2e-4_persistent
1135,1116,0.025721191977112645,lr_2e-4_persistent
1136,1117,0.025352413588823453,lr_2e-4_persistent
1137,1118,0.025030068110877046,lr_2e-4_persistent
1138,1119,0.025433146948054652,lr_2e-4_persistent
1139,1120,0.026966961162348313,lr_2e-4_persistent
1140,1121,0.028134840386867643,lr_2e-4_persistent
1141,1122,0.028842509603096422,lr_2e-4_persistent
1142,1123,0.029500415755353115,lr_2e-4_persistent
1143,1124,0.02953316341318868,lr_2e-4_persistent
1144,1125,0.029318119820142874,lr_2e-4_persistent
1145,1126,0.028949789915596935,lr_2e-4_persistent
1146,1127,0.03042513205091313,lr_2e-4_persistent
1147,1128,0.03159390657049643,lr_2e-4_persistent
1148,1129,0.03378633183002311,lr_2e-4_persistent
1149,1130,0.03300599316220154,lr_2e-4_persistent
1150,1131,0.034798348211937835,lr_2e-4_persistent
1151,1132,0.03372850401574867,lr_2e-4_persistent
1152,1133,0.033216003492344215,lr_2e-4_persistent
1153,1134,0.03290721884368231,lr_2e-4_persistent
1154,1135,0.0331062814003209,lr_2e-4_persistent
1155,1136,0.033898402876948674,lr_2e-4_persistent
1156,1137,0.03547310284772709,lr_2e-4_persistent
1157,1138,0.036618798039336986,lr_2e-4_persistent
1158,1139,0.03606653148829797,lr_2e-4_persistent
1159,1140,0.03399644421431125,lr_2e-4_persistent
1160,1141,0.03499570171280486,lr_2e-4_persistent
1161,1142,0.035391360247007286,lr_2e-4_persistent
1162,1143,0.034974346868340556,lr_2e-4_persistent
1163,1144,0.03453427972900325,lr_2e-4_persistent
1164,1145,0.03425207223783433,lr_2e-4_persistent
1165,1146,0.03394046609743595,lr_2e-4_persistent
1166,1147,0.033214873561994485,lr_2e-4_persistent
1167,1148,0.032253118119158874,lr_2e-4_persistent
1168,1149,0.03094260565873641,lr_2e-4_persistent
1169,1150,0.031068019056619378,lr_2e-4_persistent
1170,1151,0.030192108750984437,lr_2e-4_persistent
1171,1152,0.03072932482853552,lr_2e-4_persistent
1172,1153,0.029092009668968744,lr_2e-4_persistent
1173,1154,0.028611820402401067,lr_2e-4_persistent
1174,1155,0.028231631323167083,lr_2e-4_persistent
1175,1156,0.02882382980646714,lr_2e-4_persistent
1176,1157,0.028356284464588377,lr_2e-4_persistent
1177,1158,0.027004153445229884,lr_2e-4_persistent
1178,1159,0.02677317969895754,lr_2e-4_persistent
1179,1160,0.024768305950456315,lr_2e-4_persistent
1180,1161,0.023033119944492086,lr_2e-4_persistent
1181,1162,0.022386555153889987,lr_2e-4_persistent
1182,1163,0.021606079727021665,lr_2e-4_persistent
1183,1164,0.020684862734992482,lr_2e-4_persistent
1184,1165,0.019704650849953098,lr_2e-4_persistent
1185,1166,0.020769795172405292,lr_2e-4_persistent
1186,1167,0.024265871334441136,lr_2e-4_persistent
1187,1168,0.0238964191106541,lr_2e-4_persistent
1188,1169,0.02306961426826315,lr_2e-4_persistent
1189,1170,0.022790825471970866,lr_2e-4_persistent
1190,1171,0.022811215626009074,lr_2e-4_persistent
1191,1172,0.022076571115103638,lr_2e-4_persistent
1192,1173,0.022965558731251723,lr_2e-4_persistent
1193,1174,0.02274464936387488,lr_2e-4_persistent
1194,1175,0.020794279632345813,lr_2e-4_persistent
1195,1176,0.019073531603973515,lr_2e-4_persistent
1196,1177,0.018629933089354123,lr_2e-4_persistent
1197,1178,0.019288686818108358,lr_2e-4_persistent
1198,1179,0.019599169144478013,lr_2e-4_persistent
1199,1180,0.020691180365127626,lr_2e-4_persistent
1200,1181,0.022088143689620088,lr_2e-4_persistent
1201,1182,0.021509035531425358,lr_2e-4_persistent
1202,1183,0.021727740806814166,lr_2e-4_persistent
1203,1184,0.023429692772801047,lr_2e-4_persistent
1204,1185,0.023266982728107455,lr_2e-4_persistent
1205,1186,0.022181598374029887,lr_2e-4_persistent
1206,1187,0.019155978038111865,lr_2e-4_persistent
1207,1188,0.019230094677625043,lr_2e-4_persistent
1208,1189,0.0192340714703223,lr_2e-4_persistent
1209,1190,0.019004592191692038,lr_2e-4_persistent
1210,1191,0.01826214827235706,lr_2e-4_persistent
1211,1192,0.018145093146102687,lr_2e-4_persistent
1212,1193,0.018135271324433155,lr_2e-4_persistent
1213,1194,0.019020500694231113,lr_2e-4_persistent
1214,1195,0.019984821041078016,lr_2e-4_persistent
1215,1196,0.021181471885799774,lr_2e-4_persistent
